pmid	file_name	sheet_name	isolate_id	bioproject_accession	biosample_accession	assembly_accession	genbank_accessions	refseq_accessions	sra_accession	other_accessions	drug	mic_sign	mic	sir_call	notes
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW21								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								chloramphenicol			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW23								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								penicillin	=	0.25	R	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								oxacillin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								chloramphenicol			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW24								trimethoprim/sulfamethoxazole			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								oxacillin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								chloramphenicol			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								oxacillin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								chloramphenicol			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW26								trimethoprim/sulfamethoxazole			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								penicillin			R	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								gentamicin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								kanamycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								tobramycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								ciprofloxacin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								teicoplanin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								vancomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								tetracycline			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								fosfomycin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								fusidic acid			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								mupirocin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								chloramphenicol			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								rifampin			S	
28704546	pone.0181072.s001.xlsx	Sheet1	HCW28								trimethoprim/sulfamethoxazole			S	
