pubmed_id	isolate_name	accession	accession_type	organism	drug_standardized	drug_raw	mic_operator	mic_value	mic_units	sir_call	breakpoint_standard	laboratory_typing_method	source_location	confidence
34515028	MCC2769	ERR3332677	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4927	ERR3332694	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR692	ERR3332731	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4882	ERR3332580	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	23.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB885	ERR2909514	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2458	ERR2525489	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	9.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1259	ERR3332586	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2464	ERR3332676	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB3007	ERR3332779	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	36.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1466	ERR3332724	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1637	ERR2909523	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5742	ERR3332780	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC3187	ERR4057714	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2903	ERR2525508	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC689	ERR2909541	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1674	ERR2525483	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	25.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2256	ERR3332703	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM186	ERR3332719	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	25.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1582	ERR3332653	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2442	ERR3332601	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	15.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC538	ERR3332717	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM190	ERR3332742	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2608	ERR2525488	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3530	ERR3332602	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM191	ERR4921815	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC800	ERR4921813	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4454	ERR3332765	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	21.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB885	ERR2909514	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	29.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1784	ERR3332642	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2304	ERR3332619	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3228	ERR2909554	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	13.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2900	ERR3332576	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2900	ERR3332576	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3070	ERR2525491	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	10.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC3224	ERR3332578	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1096	ERR3332669	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2027	ERR2909492	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB698	ERR2525516	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5295	ERR3332594	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	38.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1904	ERR3332660	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB520	ERR3332547	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	27.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2605	ERR2909550	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM183	ERR3332745	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1881	ERR2909486	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4927	ERR3332694	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	25.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB651	ERR3332589	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5285	ERR3332593	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	23.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM191	ERR4921815	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1219	ERR3332708	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC408	ERR3332753	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	14.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC823	ERR3332628	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2903	ERR2525508	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	7.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2606	ERR2909551	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB402	ERR2525486	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5660	ERR4057715	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3228	ERR2909554	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3664	ERR3332709	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM134	ERR2909545	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2545	ERR2909549	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2179	ERR3332693	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	22.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR252	ERR2909584	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	25.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB345	ERR3332591	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB777	ERR2525498	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4447	ERR2909568	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	27.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1726	ERR3332636	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	25.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC538	ERR3332717	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1505	ERR2909522	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR766	ERR3332596	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB3007	ERR3332779	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1091	ERR3332701	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
