pubmed_id	isolate_name	accession	accession_type	organism	drug_standardized	drug_raw	mic_operator	mic_value	mic_units	sir_call	breakpoint_standard	laboratory_typing_method	source_location	confidence
35651495	JLS74	SAMN26764348	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS74	SAMN26764348	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S96	SAMN26764395	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B007_2017	SAMN26764498	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	125_2015	SAMN26764546	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	044_2014	SAMN26764571	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B135_2018	SAMN26764468	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	014_2014	SAMN26764585	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A069_2016	SAMN26764504	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS18	SAMN26764370	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B052_2017	SAMN26764483	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	149_2015	SAMN26764532	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	044_2014	SAMN26764571	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS131	SAMN26764381	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	073_2015	SAMN26764562	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B386_2019	SAMN26764412	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	2.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B004_2017	SAMN26764500	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	115_2015	SAMN26764548	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B345_2019	SAMN26764428	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	123_2015	SAMN26764547	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B029_2017	SAMN26764487	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A024_2016	SAMN26764515	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS100	SAMN26764394	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	135_2015	SAMN26764540	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B303_2019	SAMN26764441	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B010_2017	SAMN26764495	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS130	SAMN26764382	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	1.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B188_2018	SAMN26764457	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS100	SAMN26764394	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A066_2016	SAMN26764507	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	GL07	SAMN26764406	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	136_2015	SAMN26764539	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A017_2016	SAMN26764517	BioSample	Salmonella enterica	azithromycin	azithromycin	=	16.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	056_2014	SAMN26764567	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B137_2018	SAMN26764467	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B373_2019	SAMN26764417	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B023_2017	SAMN26764489	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS125	SAMN26764385	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS73	SAMN26764349	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B052_2017	SAMN26764483	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S7	SAMN26764397	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS98	SAMN26764332	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B304_2019	SAMN26764440	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B021_2017	SAMN26764490	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B154_2018	SAMN26764331	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B384_2019	SAMN26764414	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	074_2014	SAMN26764561	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B106_2018	SAMN26764470	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	008_2014	SAMN26764586	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B208_2018	SAMN26764449	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A052_2016	SAMN26764512	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A069_2016	SAMN26764504	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A006_2016	SAMN26764522	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	029_2014	SAMN26764577	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B014_2017	SAMN26764493	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	162_2015	SAMN26764527	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	094_2014	SAMN26764555	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.06	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS32	SAMN26764363	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B174_2018	SAMN26764462	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B106_2018	SAMN26764470	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	098_2014	SAMN26764553	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B240_2018	SAMN26764443	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	144_2015	SAMN26764536	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B152_2018	SAMN26764465	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B309_2019	SAMN26764437	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	029_2014	SAMN26764577	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B228_2018	SAMN26764446	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S7	SAMN26764397	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B212_2018	SAMN26764448	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	072_2014	SAMN26764564	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	073_2014	SAMN26764563	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS82	SAMN26764342	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS86	SAMN26764340	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B002_2016	SAMN26764501	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS69	SAMN26764351	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B356_2019	SAMN26764422	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B172_2018	SAMN26764463	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B060_2017	SAMN26764479	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A069_2016	SAMN26764504	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	144_2015	SAMN26764536	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	031_2014	SAMN26764575	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS94	SAMN26764335	BioSample	Salmonella enterica	azithromycin	azithromycin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS7	SAMN26764350	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	GL10	SAMN26764405	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	GL07	SAMN26764406	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	113_2015	SAMN26764549	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	104_2015	SAMN26764551	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B025_2017	SAMN26764488	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS100	SAMN26764394	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS140	SAMN26764376	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS24	SAMN26764367	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	16.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A025_2016	SAMN26764514	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	1.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B106_2018	SAMN26764470	BioSample	Salmonella enterica	azithromycin	azithromycin	=	16.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	jlS115	SAMN26764393	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	097_2015	SAMN26764554	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	028_2014	SAMN26764578	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B147_2018	SAMN26764466	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	8/4	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A066_2016	SAMN26764507	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B388_2019	SAMN26764411	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	>	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S46	SAMN26764401	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	2.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B059_2017	SAMN26764480	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B103_2018	SAMN26764471	BioSample	Salmonella enterica	azithromycin	azithromycin	=	8.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S46	SAMN26764401	BioSample	Salmonella enterica	azithromycin	azithromycin	=	8.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B228_2018	SAMN26764446	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A019_2016	SAMN26764516	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A057_2016	SAMN26764511	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS143	SAMN26764374	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B059_2017	SAMN26764480	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	057_2014	SAMN26764566	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A019_2016	SAMN26764516	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	113_2015	SAMN26764549	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	143_2015	SAMN26764537	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B228_2018	SAMN26764446	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS39	SAMN26764358	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS93	SAMN26764336	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS129	SAMN26764383	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS98	SAMN26764332	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	129_2015	SAMN26764544	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B405_2019	SAMN26764407	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A060_2016	SAMN26764509	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS130	SAMN26764382	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	126_2015	SAMN26764545	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS85	SAMN26764341	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B186_2018	SAMN26764458	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS149	SAMN26764371	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	008_2014	SAMN26764586	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS8	SAMN26764343	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	110_2015	SAMN26764550	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B078_2017	SAMN26764474	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	164_2015	SAMN26764525	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B348_2019	SAMN26764426	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	129_2015	SAMN26764544	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B203_2018	SAMN26764451	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A086_2016	SAMN26764503	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	042_2014	SAMN26764573	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS134	SAMN26764379	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B115_2018	SAMN26764469	BioSample	Salmonella enterica	azithromycin	azithromycin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	151_2015	SAMN26764531	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	072_2014	SAMN26764564	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS135	SAMN26764378	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	146_2015	SAMN26764534	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS32	SAMN26764363	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B002_2016	SAMN26764501	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B147_2018	SAMN26764466	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS36	SAMN26764360	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	>	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS88	SAMN26764338	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS100	SAMN26764394	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	130_2015	SAMN26764543	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B213_2018	SAMN26764447	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B135_2018	SAMN26764468	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B405_2019	SAMN26764407	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B355_2019	SAMN26764423	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS78	SAMN26764345	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS33	SAMN26764362	BioSample	Salmonella enterica	azithromycin	azithromycin	=	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	023_2014	SAMN26764582	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS124	SAMN26764386	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	031_2014	SAMN26764575	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B115_2018	SAMN26764469	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A006_2016	SAMN26764522	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A067_2016	SAMN26764506	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	4.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S46	SAMN26764401	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
